-3.7020833 58.6770833 79.00
-3.6770833 58.6770833 70.00
-3.6520833 58.6770833 66.00
-3.6270833 58.6770833 68.00
-3.6020833 58.6770833 65.00
-3.5770833 58.6770833 61.00
-3.5520833 58.6770833 68.00
-3.5270833 58.6770833 71.00
-3.5020833 58.6770833 73.00
-3.4770833 58.6770833 77.00
-3.4520833 58.6770833 69.00
-3.4270833 58.6770833 60.00
-3.4020833 58.6770833 57.00
-3.3770833 58.6770833 71.00
-3.3520833 58.6770833 74.00
-3.3270833 58.6770833 80.00
-3.3020833 58.6770833 74.00
-3.2770833 58.6770833 63.00
-3.2520833 58.6770833 63.00
-3.2270833 58.6770833 21.00
-3.2020833 58.6770833 44.00
-3.1770833 58.6770833 48.00
-3.1520833 58.6770833 40.00
-3.1270833 58.6770833 -20.00
-3.1020833 58.6770833 32.00
-3.0770833 58.6770833 48.00
-3.0520833 58.6770833 62.00
-3.0270833 58.6770833 70.00
-3.0020833 58.6770833 72.00
-2.9770833 58.6770833 71.00
-2.9520833 58.6770833 65.00
-2.9270833 58.6770833 46.00
-2.9020833 58.6770833 18.00
-2.8770833 58.6770833 46.00
-2.8520833 58.6770833 47.00
-2.8270833 58.6770833 72.00
-2.8020833 58.6770833 72.00
-2.7770833 58.6770833 74.00
-2.7520833 58.6770833 71.00
-2.7270833 58.6770833 66.00
-2.7020833 58.6770833 66.00
-2.6770833 58.6770833 67.00
-2.6520833 58.6770833 66.00
-2.6270833 58.6770833 65.00
-2.6020833 58.6770833 67.00
-2.5770833 58.6770833 67.00
-2.5520833 58.6770833 69.00
-2.5270833 58.6770833 67.00
-2.5020833 58.6770833 68.00
-2.4770833 58.6770833 68.00
-2.4520833 58.6770833 69.00
-2.4270833 58.6770833 73.00
-2.4020833 58.6770833 69.00
-2.3770833 58.6770833 68.00
-2.3520833 58.6770833 71.00
-2.3270833 58.6770833 71.00
-2.3020833 58.6770833 69.00
-2.2770833 58.6770833 72.00
-2.2520833 58.6770833 73.00
-2.2270833 58.6770833 74.00
-2.2020833 58.6770833 69.00
-2.1770833 58.6770833 69.00
-2.1520833 58.6770833 70.00
-2.1270833 58.6770833 78.00
-2.1020833 58.6770833 80.00
-2.0770833 58.6770833 81.00
-2.0520833 58.6770833 83.00
-2.0270833 58.6770833 85.00
-2.0020833 58.6770833 84.00
-1.9770833 58.6770833 86.00
-1.9520833 58.6770833 88.00
-1.9270833 58.6770833 90.00
-1.9020833 58.6770833 89.00
-1.8770833 58.6770833 90.00
-1.8520833 58.6770833 87.00
-1.8270833 58.6770833 92.00
-1.8020833 58.6770833 94.00
-1.7770833 58.6770833 94.00
-1.7520833 58.6770833 95.00
-1.7270833 58.6770833 96.00
-1.7020833 58.6770833 98.00
-1.6770833 58.6770833 100.00
-1.6520833 58.6770833 100.00
-1.6270833 58.6770833 102.00
-1.6020833 58.6770833 104.00
-1.5770833 58.6770833 107.00
-1.5520833 58.6770833 105.00
-1.5270833 58.6770833 107.00
-1.5020833 58.6770833 109.00
-1.4770833 58.6770833 111.00
-1.4520833 58.6770833 109.00
-1.4270833 58.6770833 111.00
-1.4020833 58.6770833 111.00
-1.3770833 58.6770833 110.00
-1.3520833 58.6770833 110.00
-1.3270833 58.6770833 108.00
-1.3020833 58.6770833 109.00
-1.2770833 58.6770833 108.00
-1.2520833 58.6770833 109.00
-1.2270833 58.6770833 105.00
-1.2020833 58.6770833 100.00
-1.1770833 58.6770833 97.00
-1.1520833 58.6770833 90.00
-1.1270833 58.6770833 96.00
-1.1020833 58.6770833 120.00
-1.0770833 58.6770833 116.00
-1.0520833 58.6770833 114.00
-1.0270833 58.6770833 121.00
-1.0020833 58.6770833 109.00
-0.9770833 58.6770833 115.00
-0.9520833 58.6770833 117.00
-0.9270833 58.6770833 118.00
-0.9020833 58.6770833 120.00
-0.8770833 58.6770833 122.00
-0.8520833 58.6770833 122.00
-0.8270833 58.6770833 124.00
-0.8020833 58.6770833 126.00
-0.7770833 58.6770833 127.00
-0.7520833 58.6770833 128.00
-0.7270833 58.6770833 128.00
-0.7020833 58.6770833 128.00
-0.6770833 58.6770833 126.00
-0.6520833 58.6770833 126.00
-0.6270833 58.6770833 130.00
-0.6020833 58.6770833 126.00
-0.5770833 58.6770833 123.00
-0.5520833 58.6770833 124.00
-0.5270833 58.6770833 121.00
-0.5020833 58.6770833 120.00
-0.4770833 58.6770833 107.00
-0.4520833 58.6770833 110.00
-0.4270833 58.6770833 119.00
-0.4020833 58.6770833 127.00
-0.3770833 58.6770833 130.00
-0.3520833 58.6770833 133.00
-0.3270833 58.6770833 130.00
-0.3020833 58.6770833 127.00
-0.2770833 58.6770833 120.00
-0.2520833 58.6770833 120.00
-0.2270833 58.6770833 125.00
-0.2020833 58.6770833 130.00
-0.1770833 58.6770833 136.00
-0.1520833 58.6770833 135.00
-0.1270833 58.6770833 135.00
-0.1020833 58.6770833 135.00
-0.0770833 58.6770833 144.00
-0.0520833 58.6770833 143.00
-0.0270833 58.6770833 139.00
-0.0020833 58.6770833 142.00
0.0229167 58.6770833 138.00
0.0479167 58.6770833 146.00
0.0729167 58.6770833 146.00
0.0979167 58.6770833 146.00
0.1229167 58.6770833 147.00
0.1479167 58.6770833 148.00
0.1729167 58.6770833 147.00
0.1979167 58.6770833 146.00
0.2229167 58.6770833 145.00
0.2479167 58.6770833 145.00
0.2729167 58.6770833 143.00
0.2979167 58.6770833 144.00
0.3229167 58.6770833 134.00
0.3479167 58.6770833 126.00
0.3729167 58.6770833 134.00
0.3979167 58.6770833 136.00
0.4229167 58.6770833 143.00
0.4479167 58.6770833 140.00
0.4729167 58.6770833 139.00
0.4979167 58.6770833 134.00
0.5229167 58.6770833 136.00
0.5479167 58.6770833 138.00
0.5729167 58.6770833 140.00
0.5979167 58.6770833 142.00
0.6229167 58.6770833 144.00
0.6479167 58.6770833 142.00
0.6729167 58.6770833 143.00
0.6979167 58.6770833 142.00
0.7229167 58.6770833 142.00
0.7479167 58.6770833 139.00
0.7729167 58.6770833 140.00
0.7979167 58.6770833 139.00
0.8229167 58.6770833 132.00
0.8479167 58.6770833 128.00
0.8729167 58.6770833 124.00
0.8979167 58.6770833 116.00
0.9229167 58.6770833 111.00
0.9479167 58.6770833 111.00
0.9729167 58.6770833 112.00
0.9979167 58.6770833 111.00
1.0229167 58.6770833 111.00
1.0479167 58.6770833 107.00
1.0729167 58.6770833 106.00
1.0979167 58.6770833 106.00
1.1229167 58.6770833 110.00
1.1479167 58.6770833 111.00
1.1729167 58.6770833 112.00
1.1979167 58.6770833 113.00
1.2229167 58.6770833 111.00
1.2479167 58.6770833 112.00
1.2729167 58.6770833 111.00
1.2979167 58.6770833 109.00
1.3229167 58.6770833 108.00
1.3479167 58.6770833 107.00
1.3729167 58.6770833 110.00
1.3979167 58.6770833 113.00
1.4229167 58.6770833 113.00
1.4479167 58.6770833 111.00
1.4729167 58.6770833 111.00
1.4979167 58.6770833 112.00
1.5229167 58.6770833 112.00
1.5479167 58.6770833 115.00
1.5729167 58.6770833 115.00
1.5979167 58.6770833 115.00
1.6229167 58.6770833 116.00
1.6479167 58.6770833 116.00
1.6729167 58.6770833 117.00
1.6979167 58.6770833 114.00
1.7229167 58.6770833 112.00
1.7479167 58.6770833 111.00
1.7729167 58.6770833 111.00
1.7979167 58.6770833 109.00
1.8229167 58.6770833 111.00
1.8479167 58.6770833 110.00
1.8729167 58.6770833 109.00
1.8979167 58.6770833 106.00
1.9229167 58.6770833 104.00
1.9479167 58.6770833 103.00
1.9729167 58.6770833 103.00
1.9979167 58.6770833 102.00
2.0229167 58.6770833 99.00
2.0479167 58.6770833 99.00
2.0729167 58.6770833 98.00
2.0979167 58.6770833 97.00
2.1229167 58.6770833 98.00
2.1479167 58.6770833 98.00
2.1729167 58.6770833 98.00
2.1979167 58.6770833 99.00
2.2229167 58.6770833 99.00
2.2479167 58.6770833 100.00
2.2729167 58.6770833 99.00
2.2979167 58.6770833 100.00
2.3229167 58.6770833 100.00
2.3479167 58.6770833 100.00
2.3729167 58.6770833 101.00
2.3979167 58.6770833 101.00
2.4229167 58.6770833 102.00
2.4479167 58.6770833 103.00
2.4729167 58.6770833 102.00
2.4979167 58.6770833 102.00
2.5229167 58.6770833 103.00
2.5479167 58.6770833 104.00
2.5729167 58.6770833 104.00
2.5979167 58.6770833 105.00
2.6229167 58.6770833 105.00
-5.0520833 58.7020833 79.00
-5.0270833 58.7020833 76.00
-5.0020833 58.7020833 91.00
-4.9770833 58.7020833 88.00
-4.9520833 58.7020833 92.00
-4.9270833 58.7020833 89.00
-4.9020833 58.7020833 92.00
-4.8770833 58.7020833 80.00
-4.8520833 58.7020833 76.00
-4.8270833 58.7020833 73.00
-4.8020833 58.7020833 73.00
-4.7770833 58.7020833 71.00
-4.7520833 58.7020833 67.00
-4.7270833 58.7020833 62.00
-4.7020833 58.7020833 63.00
-4.6770833 58.7020833 61.00
-4.6520833 58.7020833 61.00
-4.6270833 58.7020833 59.00
-4.6020833 58.7020833 62.00
-4.5770833 58.7020833 70.00
-4.5520833 58.7020833 69.00
-4.5270833 58.7020833 70.00
-4.5020833 58.7020833 65.00
-4.4770833 58.7020833 56.00
-4.4520833 58.7020833 79.00
-4.4270833 58.7020833 84.00
-4.4020833 58.7020833 89.00
-4.3770833 58.7020833 93.00
-4.3520833 58.7020833 92.00
-4.3270833 58.7020833 88.00
-4.3020833 58.7020833 89.00
-4.2770833 58.7020833 94.00
-4.2520833 58.7020833 97.00
-4.2270833 58.7020833 100.00
-4.2020833 58.7020833 98.00
-4.1770833 58.7020833 100.00
-4.1520833 58.7020833 99.00
-4.1270833 58.7020833 97.00
-4.1020833 58.7020833 106.00
-4.0770833 58.7020833 104.00
-4.0520833 58.7020833 102.00
-4.0270833 58.7020833 99.00
-4.0020833 58.7020833 105.00
-3.9770833 58.7020833 104.00
-3.9520833 58.7020833 92.00
-3.9270833 58.7020833 91.00
-3.9020833 58.7020833 106.00
-3.8770833 58.7020833 114.00
-3.8520833 58.7020833 106.00
-3.8270833 58.7020833 107.00
-3.8020833 58.7020833 86.00
-3.7770833 58.7020833 75.00
-3.7520833 58.7020833 90.00
-3.7270833 58.7020833 80.00
-3.7020833 58.7020833 83.00
-3.6770833 58.7020833 83.00
-3.6520833 58.7020833 80.00
-3.6270833 58.7020833 68.00
-3.6020833 58.7020833 72.00
-3.5770833 58.7020833 58.00
-3.5520833 58.7020833 71.00
-3.5270833 58.7020833 77.00
-3.5020833 58.7020833 77.00
-3.4770833 58.7020833 76.00
-3.4520833 58.7020833 86.00
-3.4270833 58.7020833 68.00
-3.4020833 58.7020833 88.00
-3.3770833 58.7020833 90.00
-3.3520833 58.7020833 86.00
-3.3270833 58.7020833 86.00
-3.3020833 58.7020833 83.00
-3.2770833 58.7020833 70.00
-3.2520833 58.7020833 66.00
-3.2270833 58.7020833 45.00
-3.2020833 58.7020833 56.00
-3.1770833 58.7020833 69.00
-3.1520833 58.7020833 63.00
-3.1270833 58.7020833 64.00
-3.1020833 58.7020833 71.00
-3.0770833 58.7020833 74.00
-3.0520833 58.7020833 95.00
-3.0270833 58.7020833 79.00
-3.0020833 58.7020833 69.00
-2.9770833 58.7020833 97.00
-2.9520833 58.7020833 73.00
-2.9270833 58.7020833 71.00
-2.9020833 58.7020833 60.00
-2.8770833 58.7020833 59.00
-2.8520833 58.7020833 61.00
-2.8270833 58.7020833 70.00
-2.8020833 58.7020833 68.00
-2.7770833 58.7020833 75.00
-2.7520833 58.7020833 67.00
-2.7270833 58.7020833 58.00
-2.7020833 58.7020833 71.00
-2.6770833 58.7020833 69.00
-2.6520833 58.7020833 67.00
-2.6270833 58.7020833 65.00
-2.6020833 58.7020833 65.00
-2.5770833 58.7020833 66.00
-2.5520833 58.7020833 68.00
-2.5270833 58.7020833 68.00
-2.5020833 58.7020833 71.00
-2.4770833 58.7020833 71.00
-2.4520833 58.7020833 72.00
-2.4270833 58.7020833 72.00
-2.4020833 58.7020833 70.00
-2.3770833 58.7020833 71.00
-2.3520833 58.7020833 70.00
-2.3270833 58.7020833 70.00
-2.3020833 58.7020833 73.00
-2.2770833 58.7020833 73.00
-2.2520833 58.7020833 74.00
-2.2270833 58.7020833 76.00
-2.2020833 58.7020833 74.00
-2.1770833 58.7020833 70.00
-2.1520833 58.7020833 72.00
-2.1270833 58.7020833 73.00
-2.1020833 58.7020833 74.00
-2.0770833 58.7020833 77.00
-2.0520833 58.7020833 81.00
-2.0270833 58.7020833 84.00
-2.0020833 58.7020833 84.00
-1.9770833 58.7020833 85.00
-1.9520833 58.7020833 86.00
-1.9270833 58.7020833 89.00
-1.9020833 58.7020833 90.00
-1.8770833 58.7020833 91.00
-1.8520833 58.7020833 91.00
-1.8270833 58.7020833 91.00
-1.8020833 58.7020833 91.00
-1.7770833 58.7020833 95.00
-1.7520833 58.7020833 93.00
-1.7270833 58.7020833 96.00
-1.7020833 58.7020833 97.00
-1.6770833 58.7020833 99.00
-1.6520833 58.7020833 99.00
-1.6270833 58.7020833 100.00
-1.6020833 58.7020833 101.00
-1.5770833 58.7020833 106.00
-1.5520833 58.7020833 108.00
-1.5270833 58.7020833 108.00
-1.5020833 58.7020833 109.00
-1.4770833 58.7020833 109.00
-1.4520833 58.7020833 110.00
-1.4270833 58.7020833 109.00
-1.4020833 58.7020833 106.00
-1.3770833 58.7020833 109.00
-1.3520833 58.7020833 107.00
-1.3270833 58.7020833 110.00
-1.3020833 58.7020833 110.00
-1.2770833 58.7020833 108.00
-1.2520833 58.7020833 109.00
-1.2270833 58.7020833 107.00
-1.2020833 58.7020833 104.00
-1.1770833 58.7020833 99.00
-1.1520833 58.7020833 100.00
-1.1270833 58.7020833 105.00
-1.1020833 58.7020833 131.00
-1.0770833 58.7020833 108.00
-1.0520833 58.7020833 104.00
-1.0270833 58.7020833 108.00
-1.0020833 58.7020833 140.00
-0.9770833 58.7020833 119.00
-0.9520833 58.7020833 116.00
-0.9270833 58.7020833 118.00
-0.9020833 58.7020833 119.00
-0.8770833 58.7020833 120.00
-0.8520833 58.7020833 121.00
-0.8270833 58.7020833 123.00
-0.8020833 58.7020833 124.00
-0.7770833 58.7020833 128.00
-0.7520833 58.7020833 127.00
-0.7270833 58.7020833 127.00
-0.7020833 58.7020833 127.00
-0.6770833 58.7020833 125.00
-0.6520833 58.7020833 128.00
-0.6270833 58.7020833 128.00
-0.6020833 58.7020833 125.00
-0.5770833 58.7020833 124.00
-0.5520833 58.7020833 123.00
-0.5270833 58.7020833 119.00
-0.5020833 58.7020833 115.00
-0.4770833 58.7020833 122.00
-0.4520833 58.7020833 122.00
-0.4270833 58.7020833 124.00
-0.4020833 58.7020833 128.00
-0.3770833 58.7020833 132.00
-0.3520833 58.7020833 124.00
-0.3270833 58.7020833 128.00
-0.3020833 58.7020833 126.00
-0.2770833 58.7020833 123.00
-0.2520833 58.7020833 119.00
-0.2270833 58.7020833 121.00
-0.2020833 58.7020833 125.00
-0.1770833 58.7020833 131.00
-0.1520833 58.7020833 131.00
-0.1270833 58.7020833 130.00
-0.1020833 58.7020833 137.00
-0.0770833 58.7020833 142.00
-0.0520833 58.7020833 142.00
-0.0270833 58.7020833 142.00
-0.0020833 58.7020833 142.00
0.0229167 58.7020833 140.00
0.0479167 58.7020833 145.00
0.0729167 58.7020833 147.00
0.0979167 58.7020833 146.00
0.1229167 58.7020833 147.00
0.1479167 58.7020833 147.00
0.1729167 58.7020833 147.00
0.1979167 58.7020833 148.00
0.2229167 58.7020833 145.00
0.2479167 58.7020833 144.00
0.2729167 58.7020833 141.00
0.2979167 58.7020833 137.00
0.3229167 58.7020833 138.00
0.3479167 58.7020833 134.00
0.3729167 58.7020833 135.00
0.3979167 58.7020833 135.00
0.4229167 58.7020833 136.00
0.4479167 58.7020833 133.00
0.4729167 58.7020833 136.00
0.4979167 58.7020833 138.00
0.5229167 58.7020833 137.00
0.5479167 58.7020833 135.00
0.5729167 58.7020833 137.00
0.5979167 58.7020833 139.00
0.6229167 58.7020833 136.00
0.6479167 58.7020833 131.00
0.6729167 58.7020833 136.00
0.6979167 58.7020833 139.00
0.7229167 58.7020833 140.00
0.7479167 58.7020833 141.00
0.7729167 58.7020833 140.00
0.7979167 58.7020833 140.00
0.8229167 58.7020833 134.00
0.8479167 58.7020833 129.00
0.8729167 58.7020833 122.00
0.8979167 58.7020833 116.00
0.9229167 58.7020833 112.00
0.9479167 58.7020833 113.00
0.9729167 58.7020833 114.00
0.9979167 58.7020833 113.00
1.0229167 58.7020833 112.00
1.0479167 58.7020833 110.00
1.0729167 58.7020833 103.00
1.0979167 58.7020833 104.00
1.1229167 58.7020833 107.00
1.1479167 58.7020833 108.00
1.1729167 58.7020833 108.00
1.1979167 58.7020833 108.00
1.2229167 58.7020833 107.00
1.2479167 58.7020833 108.00
1.2729167 58.7020833 106.00
1.2979167 58.7020833 110.00
1.3229167 58.7020833 108.00
1.3479167 58.7020833 108.00
1.3729167 58.7020833 107.00
1.3979167 58.7020833 108.00
1.4229167 58.7020833 108.00
1.4479167 58.7020833 108.00
1.4729167 58.7020833 114.00
1.4979167 58.7020833 110.00
1.5229167 58.7020833 107.00
1.5479167 58.7020833 109.00
1.5729167 58.7020833 106.00
1.5979167 58.7020833 107.00
1.6229167 58.7020833 106.00
1.6479167 58.7020833 110.00
1.6729167 58.7020833 110.00
1.6979167 58.7020833 111.00
1.7229167 58.7020833 111.00
1.7479167 58.7020833 111.00
1.7729167 58.7020833 112.00
1.7979167 58.7020833 111.00
1.8229167 58.7020833 110.00
1.8479167 58.7020833 108.00
1.8729167 58.7020833 107.00
1.8979167 58.7020833 107.00
1.9229167 58.7020833 106.00
1.9479167 58.7020833 104.00
1.9729167 58.7020833 102.00
1.9979167 58.7020833 103.00
2.0229167 58.7020833 103.00
2.0479167 58.7020833 100.00
2.0729167 58.7020833 99.00
2.0979167 58.7020833 99.00
2.1229167 58.7020833 99.00
2.1479167 58.7020833 99.00
2.1729167 58.7020833 100.00
2.1979167 58.7020833 100.00
2.2229167 58.7020833 101.00
2.2479167 58.7020833 101.00
2.2729167 58.7020833 100.00
2.2979167 58.7020833 100.00
2.3229167 58.7020833 102.00
2.3479167 58.7020833 101.00
2.3729167 58.7020833 102.00
2.3979167 58.7020833 102.00
2.4229167 58.7020833 104.00
2.4479167 58.7020833 102.00
2.4729167 58.7020833 103.00
2.4979167 58.7020833 104.00
2.5229167 58.7020833 104.00
2.5479167 58.7020833 106.00
2.5729167 58.7020833 106.00
2.5979167 58.7020833 106.00
2.6229167 58.7020833 108.00
-5.0520833 58.7270833 83.00
-5.0270833 58.7270833 79.00
-5.0020833 58.7270833 88.00
-4.9770833 58.7270833 82.00
-4.9520833 58.7270833 81.00
-4.9270833 58.7270833 76.00
-4.9020833 58.7270833 75.00
-4.8770833 58.7270833 82.00
-4.8520833 58.7270833 86.00
-4.8270833 58.7270833 83.00
-4.8020833 58.7270833 77.00
-4.7770833 58.7270833 73.00
-4.7520833 58.7270833 78.00
-4.7270833 58.7270833 78.00
-4.7020833 58.7270833 70.00
-4.6770833 58.7270833 67.00
-4.6520833 58.7270833 69.00
-4.6270833 58.7270833 63.00
-4.6020833 58.7270833 72.00
-4.5770833 58.7270833 70.00
-4.5520833 58.7270833 75.00
-4.5270833 58.7270833 80.00
-4.5020833 58.7270833 81.00
-4.4770833 58.7270833 70.00
-4.4520833 58.7270833 81.00
-4.4270833 58.7270833 85.00
-4.4020833 58.7270833 87.00
-4.3770833 58.7270833 88.00
-4.3520833 58.7270833 89.00
-4.3270833 58.7270833 84.00
-4.3020833 58.7270833 67.00
-4.2770833 58.7270833 83.00
-4.2520833 58.7270833 94.00
-4.2270833 58.7270833 96.00
-4.2020833 58.7270833 94.00
-4.1770833 58.7270833 94.00
-4.1520833 58.7270833 94.00
-4.1270833 58.7270833 91.00
-4.1020833 58.7270833 89.00
-4.0770833 58.7270833 85.00
-4.0520833 58.7270833 84.00
-4.0270833 58.7270833 81.00
-4.0020833 58.7270833 76.00
-3.9770833 58.7270833 80.00
-3.9520833 58.7270833 86.00
-3.9270833 58.7270833 101.00
-3.9020833 58.7270833 105.00
-3.8770833 58.7270833 100.00
-3.8520833 58.7270833 101.00
-3.8270833 58.7270833 98.00
-3.8020833 58.7270833 84.00
-3.7770833 58.7270833 71.00
-3.7520833 58.7270833 90.00
-3.7270833 58.7270833 87.00
-3.7020833 58.7270833 82.00
-3.6770833 58.7270833 83.00
-3.6520833 58.7270833 84.00
-3.6270833 58.7270833 78.00
-3.6020833 58.7270833 75.00
-3.5770833 58.7270833 62.00
-3.5520833 58.7270833 75.00
-3.5270833 58.7270833 74.00
-3.5020833 58.7270833 75.00
-3.4770833 58.7270833 84.00
-3.4520833 58.7270833 89.00
-3.4270833 58.7270833 89.00
-3.4020833 58.7270833 92.00
-3.3770833 58.7270833 91.00
-3.3520833 58.7270833 88.00
-3.3270833 58.7270833 93.00
-3.3020833 58.7270833 88.00
-3.2770833 58.7270833 85.00
-3.2520833 58.7270833 80.00
-3.2270833 58.7270833 86.00
-3.2020833 58.7270833 83.00
-3.1770833 58.7270833 77.00
-3.1520833 58.7270833 69.00
-3.1270833 58.7270833 69.00
-3.1020833 58.7270833 69.00
-3.0770833 58.7270833 68.00
-3.0520833 58.7270833 62.00
-3.0270833 58.7270833 68.00
-3.0020833 58.7270833 70.00
-2.9770833 58.7270833 32.00
-2.9520833 58.7270833 15.00
-2.9270833 58.7270833 31.00
-2.9020833 58.7270833 56.00
-2.8770833 58.7270833 57.00
-2.8520833 58.7270833 57.00
-2.8270833 58.7270833 56.00
-2.8020833 58.7270833 56.00
-2.7770833 58.7270833 62.00
-2.7520833 58.7270833 73.00
-2.7270833 58.7270833 70.00
-2.7020833 58.7270833 69.00
-2.6770833 58.7270833 70.00
-2.6520833 58.7270833 73.00
-2.6270833 58.7270833 71.00
-2.6020833 58.7270833 68.00
-2.5770833 58.7270833 68.00
-2.5520833 58.7270833 70.00
-2.5270833 58.7270833 70.00
-2.5020833 58.7270833 71.00
-2.4770833 58.7270833 72.00
-2.4520833 58.7270833 74.00
-2.4270833 58.7270833 74.00
-2.4020833 58.7270833 71.00
-2.3770833 58.7270833 71.00
-2.3520833 58.7270833 72.00
-2.3270833 58.7270833 70.00
-2.3020833 58.7270833 72.00
-2.2770833 58.7270833 74.00
-2.2520833 58.7270833 69.00
-2.2270833 58.7270833 76.00
-2.2020833 58.7270833 77.00
-2.1770833 58.7270833 78.00
-2.1520833 58.7270833 80.00
-2.1270833 58.7270833 81.00
-2.1020833 58.7270833 79.00
-2.0770833 58.7270833 79.00
-2.0520833 58.7270833 77.00
-2.0270833 58.7270833 75.00
-2.0020833 58.7270833 76.00
-1.9770833 58.7270833 88.00
-1.9520833 58.7270833 89.00
-1.9270833 58.7270833 89.00
-1.9020833 58.7270833 89.00
-1.8770833 58.7270833 91.00
-1.8520833 58.7270833 91.00
-1.8270833 58.7270833 91.00
-1.8020833 58.7270833 92.00
-1.7770833 58.7270833 94.00
-1.7520833 58.7270833 94.00
-1.7270833 58.7270833 95.00
-1.7020833 58.7270833 95.00
-1.6770833 58.7270833 99.00
-1.6520833 58.7270833 98.00
-1.6270833 58.7270833 99.00
-1.6020833 58.7270833 102.00
-1.5770833 58.7270833 105.00
-1.5520833 58.7270833 107.00
-1.5270833 58.7270833 108.00
-1.5020833 58.7270833 109.00
-1.4770833 58.7270833 111.00
-1.4520833 58.7270833 110.00
-1.4270833 58.7270833 109.00
-1.4020833 58.7270833 112.00
-1.3770833 58.7270833 111.00
-1.3520833 58.7270833 110.00
-1.3270833 58.7270833 109.00
-1.3020833 58.7270833 108.00
-1.2770833 58.7270833 107.00
-1.2520833 58.7270833 102.00
-1.2270833 58.7270833 103.00
-1.2020833 58.7270833 107.00
-1.1770833 58.7270833 105.00
-1.1520833 58.7270833 107.00
-1.1270833 58.7270833 107.00
-1.1020833 58.7270833 128.00
-1.0770833 58.7270833 112.00
-1.0520833 58.7270833 109.00
-1.0270833 58.7270833 113.00
-1.0020833 58.7270833 195.00
-0.9770833 58.7270833 115.00
-0.9520833 58.7270833 116.00
-0.9270833 58.7270833 116.00
-0.9020833 58.7270833 120.00
-0.8770833 58.7270833 119.00
-0.8520833 58.7270833 121.00
-0.8270833 58.7270833 122.00
-0.8020833 58.7270833 124.00
-0.7770833 58.7270833 126.00
-0.7520833 58.7270833 126.00
-0.7270833 58.7270833 126.00
-0.7020833 58.7270833 126.00
-0.6770833 58.7270833 121.00
-0.6520833 58.7270833 131.00
-0.6270833 58.7270833 126.00
-0.6020833 58.7270833 125.00
-0.5770833 58.7270833 127.00
-0.5520833 58.7270833 120.00
-0.5270833 58.7270833 119.00
-0.5020833 58.7270833 120.00
-0.4770833 58.7270833 124.00
-0.4520833 58.7270833 126.00
-0.4270833 58.7270833 122.00
-0.4020833 58.7270833 128.00
-0.3770833 58.7270833 140.00
-0.3520833 58.7270833 120.00
-0.3270833 58.7270833 118.00
-0.3020833 58.7270833 123.00
-0.2770833 58.7270833 125.00
